231.84,-315.58
231.54,-315.98
231.24,-316.38
231.14,-316.51
231.14,-316.51
230.94,-316.78
230.64,-317.18
230.34,-317.58
230.04,-317.98
229.74,-318.38
229.44,-318.78
229.14,-319.18
228.84,-319.58
228.54,-319.98
228.24,-320.38
227.94,-320.78
227.64,-321.18
227.34,-321.58
227.04,-321.98
226.94,-322.11
226.94,-322.11
226.74,-322.38
226.44,-322.78
226.14,-323.18
225.84,-323.58
225.54,-323.98
225.24,-324.38
224.94,-324.78
224.64,-325.18
224.34,-325.58
224.04,-325.98
223.74,-326.38
223.44,-326.78
223.14,-327.18
222.84,-327.58
222.74,-327.71
222.74,-327.71
222.54,-327.98
222.24,-328.38
221.94,-328.78
221.64,-329.18
221.34,-329.58
221.04,-329.98
220.74,-330.38
220.44,-330.78
220.14,-331.18
219.84,-331.58
219.54,-331.98
219.24,-332.38
218.94,-332.78
218.64,-333.18
218.54,-333.31
218.54,-333.31
218.34,-333.58
218.04,-333.98
217.74,-334.38
217.44,-334.78
217.14,-335.18
216.84,-335.58
216.54,-335.98
216.24,-336.38
215.94,-336.78
215.64,-337.18
215.34,-337.58
215.04,-337.98
214.74,-338.38
214.64,-338.51
214.64,-338.51
214.44,-338.78
214.14,-339.18
213.84,-339.58
213.54,-339.98
213.24,-340.38
212.94,-340.78
212.64,-341.18
212.34,-341.58
212.04,-341.98
211.74,-342.38
211.44,-342.78
211.14,-343.18
210.84,-343.58
210.54,-343.98
210.24,-344.38
210.14,-344.51
210.14,-344.51
210.14,-344.51
210.14,-344.51
210.14,-344.51
210.14,-344.51
210.14,-344.51
210.14,-344.51
209.98,-344.81
209.74,-345.24
209.5,-345.68
209.26,-346.12
209.02,-346.56
208.78,-347
208.54,-347.44
208.3,-347.88
208.06,-348.31
207.82,-348.75
207.58,-349.19
207.34,-349.63
207.1,-350.07
207.02,-350.22
207.02,-350.22
207.02,-350.22
207.02,-350.22
207.02,-350.22
207.02,-350.22
207.02,-350.22
207.02,-350.22
207.02,-350.22
207.02,-350.22
206.86,-350.51
206.62,-350.95
206.38,-351.38
206.14,-351.82
205.9,-352.26
205.66,-352.7
205.42,-353.14
205.18,-353.58
204.94,-354.02
204.7,-354.45
204.46,-354.89
204.22,-355.33
203.98,-355.77
203.74,-356.21
203.5,-356.65
203.26,-357.09
203.02,-357.52
202.78,-357.96
202.7,-358.11
202.7,-358.11
202.54,-358.4
202.3,-358.84
202.06,-359.28
201.82,-359.72
201.58,-360.16
201.34,-360.6
201.1,-361.03
200.86,-361.47
200.62,-361.91
200.38,-362.35
200.14,-362.79
199.9,-363.23
199.66,-363.67
199.58,-363.81
199.58,-363.81
199.42,-364.11
199.18,-364.54
198.94,-364.98
198.7,-365.42
198.46,-365.86
198.22,-366.3
197.98,-366.74
197.74,-367.18
197.5,-367.61
197.26,-368.05
197.02,-368.49
196.78,-368.93
196.54,-369.37
196.3,-369.81
196.22,-369.96
196.22,-369.96
196.06,-370.25
195.82,-370.69
195.58,-371.12
195.34,-371.56
195.1,-372
194.86,-372.44
194.62,-372.88
194.38,-373.32
194.14,-373.75
193.9,-374.19
193.66,-374.63
193.42,-375.07
193.18,-375.51
192.94,-375.95
192.86,-376.1
192.86,-376.1
192.7,-376.39
192.46,-376.83
192.22,-377.26
191.98,-377.7
191.74,-378.14
191.5,-378.58
191.26,-379.02
191.02,-379.46
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.94,-379.61
190.61,-379.64
190.11,-379.69
189.62,-379.75
189.12,-379.8
188.62,-379.85
188.12,-379.91
187.63,-379.96
187.13,-380.01
186.63,-380.06
186.14,-380.12
185.64,-380.17
185.14,-380.22
184.64,-380.28
184.15,-380.33
183.65,-380.38
183.15,-380.44
182.66,-380.49
182.16,-380.54
181.66,-380.59
181.16,-380.65
180.67,-380.7
180.5,-380.72
180.5,-380.72
180.5,-380.72
180.5,-380.72
180.5,-380.72
180.5,-380.72
180.5,-380.72
180.5,-380.72
180.5,-380.72
180.5,-380.72
180.5,-380.72
180.5,-380.72
180.18,-380.62
179.7,-380.48
179.22,-380.34
178.74,-380.2
178.26,-380.06
177.78,-379.92
177.3,-379.77
176.83,-379.63
176.34,-379.49
175.87,-379.35
175.39,-379.21
174.91,-379.07
174.43,-378.93
173.95,-378.78
173.47,-378.64
172.99,-378.5
172.51,-378.36
172.35,-378.31
172.35,-378.31
172.35,-378.31
172.35,-378.31
172.35,-378.31
172.35,-378.31
172.35,-378.31
172.35,-378.31
172.03,-378.22
171.55,-378.08
171.07,-377.93
170.59,-377.79
170.11,-377.65
169.63,-377.51
169.15,-377.37
168.67,-377.23
168.19,-377.08
167.71,-376.94
167.23,-376.8
166.75,-376.66
166.27,-376.52
165.8,-376.38
165.31,-376.24
164.84,-376.09
164.36,-375.95
164.19,-375.9
164.19,-375.9
163.88,-375.81
163.4,-375.67
162.92,-375.53
162.44,-375.39
161.96,-375.25
161.48,-375.1
161,-374.96
160.52,-374.82
160.04,-374.68
159.56,-374.54
159.08,-374.4
158.6,-374.25
158.12,-374.11
157.64,-373.97
157.48,-373.92
157.48,-373.92
157.16,-373.83
156.68,-373.69
156.2,-373.55
155.72,-373.4
155.25,-373.26
154.76,-373.12
154.29,-372.98
153.81,-372.84
153.33,-372.7
152.85,-372.56
152.37,-372.41
151.89,-372.27
151.41,-372.13
150.93,-371.99
150.77,-371.94
150.77,-371.94
150.45,-371.85
149.97,-371.71
149.49,-371.56
149.01,-371.42
148.53,-371.28
148.05,-371.14
147.57,-371
147.09,-370.86
146.61,-370.72
146.13,-370.57
145.65,-370.43
145.17,-370.29
144.69,-370.15
144.22,-370.01
144.05,-369.96
144.05,-369.96
143.74,-369.87
143.26,-369.73
142.78,-369.58
142.3,-369.44
141.82,-369.3
141.34,-369.16
140.86,-369.02
140.38,-368.88
139.9,-368.74
139.42,-368.59
138.94,-368.45
138.46,-368.31
137.98,-368.17
137.5,-368.03
137.34,-367.98
137.34,-367.98
137.02,-367.89
136.54,-367.74
136.06,-367.6
135.58,-367.46
135.1,-367.32
134.62,-367.18
134.15,-367.04
133.66,-366.9
133.19,-366.75
132.71,-366.61
132.23,-366.47
131.75,-366.33
131.27,-366.19
130.79,-366.05
130.62,-366
130.62,-366
130.31,-365.9
129.83,-365.76
129.35,-365.62
128.87,-365.48
128.39,-365.34
127.91,-365.2
127.43,-365.06
126.95,-364.91
126.47,-364.77
125.99,-364.63
125.51,-364.49
125.03,-364.35
124.55,-364.21
124.07,-364.06
123.91,-364.02
123.91,-364.02
123.59,-363.92
123.11,-363.78
122.64,-363.64
122.16,-363.5
121.68,-363.36
121.2,-363.22
120.72,-363.07
120.24,-362.93
119.76,-362.79
119.28,-362.65
118.8,-362.51
118.32,-362.37
117.84,-362.23
117.36,-362.08
117.2,-362.04
117.2,-362.04
116.88,-361.94
116.4,-361.8
115.92,-361.66
115.44,-361.52
114.96,-361.38
114.48,-361.23
114,-361.09
113.52,-360.95
113.04,-360.81
112.56,-360.67
112.08,-360.53
111.61,-360.38
111.13,-360.24
110.65,-360.1
110.48,-360.05
110.48,-360.05
110.17,-359.96
109.69,-359.82
109.21,-359.68
108.73,-359.54
108.25,-359.39
107.77,-359.25
107.29,-359.11
106.81,-358.97
106.33,-358.83
105.85,-358.69
105.37,-358.54
104.89,-358.4
104.41,-358.26
103.93,-358.12
103.77,-358.07
103.77,-358.07
103.77,-358.07
103.77,-358.07
103.77,-358.07
103.77,-358.07
103.77,-358.07
103.77,-358.07
103.47,-357.93
103.01,-357.73
102.56,-357.52
102.11,-357.31
101.65,-357.1
101.2,-356.89
100.74,-356.68
100.29,-356.48
99.834,-356.27
99.379,-356.06
98.925,-355.85
98.47,-355.64
98.016,-355.43
97.862,-355.36
97.862,-355.36
97.862,-355.36
97.862,-355.36
97.862,-355.36
97.862,-355.36
97.862,-355.36
97.862,-355.36
97.862,-355.36
97.862,-355.36
97.561,-355.23
97.106,-355.02
96.652,-354.81
96.198,-354.6
95.743,-354.39
95.288,-354.18
94.834,-353.98
94.379,-353.77
93.925,-353.56
93.47,-353.35
93.016,-353.14
92.561,-352.93
92.107,-352.73
91.652,-352.52
91.198,-352.31
90.743,-352.1
90.289,-351.89
90.135,-351.82
90.135,-351.82
89.834,-351.68
89.38,-351.47
88.925,-351.27
88.471,-351.06
88.016,-350.85
87.562,-350.64
87.107,-350.43
86.653,-350.23
86.198,-350.02
85.744,-349.81
85.289,-349.6
84.835,-349.39
84.38,-349.18
83.925,-348.97
83.772,-348.9
83.772,-348.9
83.772,-348.9
83.772,-348.9
83.772,-348.9
83.772,-348.9
83.772,-348.9
83.772,-348.9
83.772,-348.9
83.451,-348.82
82.967,-348.7
82.483,-348.57
81.998,-348.45
81.514,-348.32
81.03,-348.2
80.546,-348.08
80.061,-347.95
79.577,-347.83
79.093,-347.7
78.608,-347.58
78.124,-347.45
77.64,-347.33
77.476,-347.29
77.476,-347.29
77.476,-347.29
77.476,-347.29
77.476,-347.29
77.476,-347.29
77.476,-347.29
77.476,-347.29
77.155,-347.21
76.671,-347.08
76.187,-346.96
75.703,-346.83
75.218,-346.71
74.734,-346.59
74.25,-346.46
73.765,-346.34
73.281,-346.21
72.797,-346.09
72.312,-345.96
71.828,-345.84
71.344,-345.71
70.859,-345.59
70.375,-345.47
69.891,-345.34
69.407,-345.22
69.243,-345.18
69.243,-345.18
68.922,-345.09
68.438,-344.97
67.954,-344.84
67.469,-344.72
66.985,-344.6
66.501,-344.47
66.016,-344.35
65.532,-344.22
65.048,-344.1
64.564,-343.97
64.079,-343.85
63.595,-343.73
63.111,-343.6
62.626,-343.48
62.142,-343.35
61.978,-343.31
61.978,-343.31
61.658,-343.23
61.174,-343.1
60.689,-342.98
60.205,-342.86
59.721,-342.73
59.236,-342.61
58.752,-342.48
58.268,-342.36
57.783,-342.23
57.299,-342.11
56.815,-341.98
56.33,-341.86
55.846,-341.74
55.362,-341.61
55.198,-341.57
55.198,-341.57
55.198,-341.57
55.198,-341.57
55.198,-341.57
55.198,-341.57
55.198,-341.57
55.198,-341.57
55.198,-341.57
54.868,-341.55
54.369,-341.51
53.871,-341.47
53.372,-341.44
52.873,-341.4
52.375,-341.36
51.876,-341.33
51.377,-341.29
50.879,-341.25
50.38,-341.22
49.881,-341.18
49.383,-341.15
48.884,-341.11
48.715,-341.1
48.715,-341.1
48.715,-341.1
48.715,-341.1
48.715,-341.1
48.715,-341.1
48.715,-341.1
48.715,-341.1
48.385,-341.07
47.887,-341.04
47.388,-341
46.889,-340.97
46.391,-340.93
45.892,-340.89
45.393,-340.86
44.895,-340.82
44.396,-340.78
43.897,-340.75
43.398,-340.71
42.9,-340.67
42.401,-340.64
41.902,-340.6
41.404,-340.56
40.905,-340.53
40.406,-340.49
39.908,-340.46
39.739,-340.44
39.739,-340.44
39.739,-340.44
39.739,-340.44
39.739,-340.44
39.739,-340.44
39.739,-340.44
39.739,-340.44
39.739,-340.44
39.419,-340.36
38.934,-340.24
38.45,-340.11
37.966,-339.99
37.481,-339.87
36.997,-339.74
36.513,-339.62
36.029,-339.49
35.544,-339.37
35.06,-339.24
34.576,-339.12
34.091,-338.99
33.607,-338.87
33.443,-338.83
33.443,-338.83
33.443,-338.83
33.443,-338.83
33.443,-338.83
33.443,-338.83
33.443,-338.83
33.443,-338.83
33.123,-338.75
32.638,-338.62
32.154,-338.5
31.67,-338.37
31.185,-338.25
30.701,-338.12
30.217,-338
29.733,-337.88
29.248,-337.75
28.764,-337.63
28.28,-337.5
27.795,-337.38
27.311,-337.25
26.827,-337.13
26.343,-337
25.858,-336.88
25.374,-336.76
25.21,-336.72
25.21,-336.72
24.89,-336.63
24.405,-336.51
23.921,-336.38
23.437,-336.26
22.952,-336.13
22.468,-336.01
21.984,-335.89
21.499,-335.76
21.015,-335.64
20.531,-335.51
20.047,-335.39
19.562,-335.26
19.078,-335.14
18.594,-335.02
18.109,-334.89
17.945,-334.85
17.945,-334.85
17.625,-334.77
17.141,-334.64
16.656,-334.52
16.172,-334.39
15.688,-334.27
15.204,-334.15
14.719,-334.02
14.235,-333.9
13.751,-333.77
13.266,-333.65
12.782,-333.52
12.298,-333.4
11.814,-333.28
11.329,-333.15
11.165,-333.11
11.165,-333.11
11.165,-333.11
11.165,-333.11
11.165,-333.11
11.165,-333.11
11.165,-333.11
11.165,-333.11
10.86,-332.98
10.398,-332.79
9.9366,-332.6
9.4749,-332.41
9.0132,-332.22
8.5515,-332.02
8.0899,-331.83
7.6282,-331.64
7.1665,-331.45
6.7049,-331.25
6.2432,-331.06
5.7815,-330.87
5.3199,-330.68
5.1636,-330.61
5.1636,-330.61
5.1636,-330.61
5.1636,-330.61
5.1636,-330.61
5.1636,-330.61
5.1636,-330.61
5.1636,-330.61
5.1636,-330.61
5.1636,-330.61
4.8582,-330.49
4.3965,-330.3
3.9349,-330.1
3.4732,-329.91
3.0115,-329.72
2.5499,-329.53
2.0882,-329.34
1.6265,-329.14
1.1649,-328.95
0.70321,-328.76
0.24154,-328.57
-0.22013,-328.38
-0.68179,-328.18
-1.1435,-327.99
-1.6051,-327.8
-2.0668,-327.61
-2.5285,-327.42
-2.9901,-327.22
-3.1464,-327.16
-3.1464,-327.16
-3.1464,-327.16
-3.1464,-327.16
-3.1464,-327.16
-3.1464,-327.16
-3.1464,-327.16
-3.1464,-327.16
-3.1464,-327.16
-3.4695,-327.09
-3.9579,-326.98
-4.4464,-326.87
-4.9348,-326.77
-5.4232,-326.66
-5.9116,-326.55
-6.4001,-326.44
-6.8885,-326.34
-7.3769,-326.23
-7.8654,-326.12
-8.3538,-326.02
-8.8422,-325.91
-9.0075,-325.87
-9.0075,-325.87
-9.0075,-325.87
-9.0075,-325.87
-9.0075,-325.87
-9.0075,-325.87
-9.0075,-325.87
-9.0075,-325.87
-9.3307,-325.8
-9.8191,-325.7
-10.307,-325.59
-10.796,-325.48
-11.284,-325.38
-11.773,-325.27
-12.261,-325.16
-12.75,-325.06
-13.238,-324.95
-13.726,-324.84
-14.215,-324.73
-14.703,-324.63
-15.192,-324.52
-15.68,-324.41
-16.169,-324.31
-16.657,-324.2
-17.145,-324.09
-17.311,-324.06
-17.311,-324.06
-17.311,-324.06
-17.311,-324.06
-17.311,-324.06
-17.311,-324.06
-17.311,-324.06
-17.311,-324.06
-17.641,-324.03
-18.139,-324
-18.638,-323.96
-19.137,-323.92
-19.636,-323.89
-20.134,-323.85
-20.633,-323.81
-21.131,-323.78
-21.63,-323.74
-22.129,-323.7
-22.628,-323.67
-23.126,-323.63
-23.625,-323.6
-24.124,-323.56
-24.292,-323.55
-24.292,-323.55
-24.292,-323.55
-24.292,-323.55
-24.292,-323.55
-24.292,-323.55
-24.292,-323.55
-24.292,-323.55
-24.292,-323.55
-24.292,-323.55
-24.622,-323.52
-25.121,-323.49
-25.62,-323.45
-26.118,-323.42
-26.617,-323.38
-27.116,-323.34
-27.614,-323.31
-28.113,-323.27
-28.612,-323.23
-29.11,-323.2
-29.609,-323.16
-30.108,-323.12
-30.606,-323.09
-31.105,-323.05
-31.604,-323.01
-32.102,-322.98
-32.601,-322.94
-32.77,-322.93
-32.77,-322.93
-33.1,-322.91
-33.599,-322.87
-34.097,-322.83
-34.596,-322.8
-35.095,-322.76
-35.593,-322.73
-36.092,-322.69
-36.591,-322.65
-37.089,-322.62
-37.588,-322.58
-38.087,-322.54
-38.585,-322.51
-39.084,-322.47
-39.583,-322.43
-39.751,-322.42
-39.751,-322.42
-39.751,-322.42
-39.751,-322.42
-39.751,-322.42
-39.751,-322.42
-39.751,-322.42
-39.751,-322.42
-39.751,-322.42
-39.751,-322.42
-40.079,-322.47
-40.574,-322.54
-41.069,-322.61
-41.564,-322.68
-42.059,-322.75
-42.554,-322.82
-43.049,-322.89
-43.544,-322.96
-44.039,-323.03
-44.534,-323.1
-45.029,-323.17
-45.524,-323.25
-46.019,-323.32
-46.186,-323.34
-46.186,-323.34
-46.186,-323.34
-46.186,-323.34
-46.186,-323.34
-46.186,-323.34
-46.186,-323.34
-46.186,-323.34
-46.514,-323.39
-47.009,-323.46
-47.504,-323.53
-47.999,-323.6
-48.494,-323.67
-48.989,-323.74
-49.484,-323.81
-49.979,-323.88
-50.474,-323.95
-50.969,-324.02
-51.464,-324.09
-51.959,-324.16
-52.454,-324.23
-52.949,-324.3
-53.444,-324.37
-53.939,-324.44
-54.434,-324.52
-54.601,-324.54
-54.601,-324.54
-54.929,-324.59
-55.424,-324.66
-55.919,-324.73
-56.414,-324.8
-56.909,-324.87
-57.404,-324.94
-57.899,-325.01
-58.394,-325.08
-58.889,-325.15
-59.384,-325.22
-59.879,-325.29
-60.374,-325.36
-60.869,-325.43
-61.364,-325.5
-61.531,-325.53
-61.531,-325.53
-61.531,-325.53
-61.531,-325.53
-61.531,-325.53
-61.531,-325.53
-61.531,-325.53
-61.531,-325.53
-61.531,-325.53
-61.531,-325.53
-61.531,-325.53
-61.531,-325.53
-61.531,-325.53
-61.531,-325.53
-61.854,-325.46
-62.343,-325.35
-62.831,-325.24
-63.32,-325.13
-63.808,-325.03
-64.296,-324.92
-64.785,-324.81
-65.273,-324.71
-65.762,-324.6
-66.25,-324.49
-66.739,-324.39
-67.227,-324.28
-67.715,-324.17
-68.204,-324.07
-68.692,-323.96
-69.181,-323.85
-69.669,-323.75
-70.158,-323.64
-70.323,-323.6
-70.323,-323.6
-70.646,-323.53
-71.135,-323.42
-71.623,-323.32
-72.111,-323.21
-72.6,-323.1
-73.088,-323
-73.577,-322.89
-74.065,-322.78
-74.553,-322.68
-75.042,-322.57
-75.53,-322.46
-76.019,-322.36
-76.507,-322.25
-76.996,-322.14
-77.161,-322.11
-77.161,-322.11
-77.484,-322.03
-77.972,-321.93
-78.461,-321.82
-78.949,-321.71
-79.438,-321.61
-79.926,-321.5
-80.415,-321.39
-80.903,-321.29
-81.392,-321.18
-81.88,-321.07
-82.368,-320.96
-82.857,-320.86
-83.345,-320.75
-83.834,-320.64
-83.999,-320.61
-83.999,-320.61
-84.322,-320.54
-84.811,-320.43
-85.299,-320.32
-85.787,-320.22
-86.276,-320.11
-86.764,-320
-87.253,-319.89
-87.741,-319.79
-88.23,-319.68
-88.718,-319.57
-89.206,-319.47
-89.695,-319.36
-90.183,-319.25
-90.672,-319.15
-90.837,-319.11
-90.837,-319.11
-91.16,-319.04
-91.649,-318.93
-92.137,-318.83
-92.625,-318.72
-93.114,-318.61
-93.602,-318.5
-94.091,-318.4
-94.579,-318.29
-95.068,-318.18
-95.556,-318.08
-96.044,-317.97
-96.533,-317.86
-97.021,-317.76
-97.51,-317.65
-97.675,-317.61
-97.675,-317.61
-97.998,-317.54
-98.487,-317.44
-98.975,-317.33
-99.463,-317.22
-99.952,-317.12
-100.44,-317.01
-100.93,-316.9
-101.42,-316.79
-101.91,-316.69
-102.39,-316.58
-102.88,-316.47
-103.37,-316.37
-103.86,-316.26
-104.35,-316.15
-104.51,-316.12
-104.51,-316.12
-104.84,-316.05
-105.33,-315.94
-105.81,-315.83
-106.3,-315.72
-106.79,-315.62
-107.28,-315.51
-107.77,-315.4
-108.25,-315.3
-108.74,-315.19
-109.23,-315.08
-109.72,-314.98
-110.21,-314.87
-110.7,-314.76
-111.19,-314.65
-111.35,-314.62
-111.35,-314.62
-111.67,-314.55
-112.16,-314.44
-112.65,-314.33
-113.14,-314.23
-113.63,-314.12
-114.12,-314.01
-114.61,-313.91
-115.09,-313.8
-115.58,-313.69
-116.07,-313.58
-116.56,-313.48
-117.05,-313.37
-117.53,-313.26
-118.02,-313.16
-118.19,-313.12
-118.19,-313.12
-118.51,-313.05
-119,-312.94
-119.49,-312.84
-119.98,-312.73
-120.47,-312.62
-120.95,-312.52
-121.44,-312.41
-121.93,-312.3
-122.42,-312.19
-122.91,-312.09
-123.4,-311.98
-123.89,-311.87
-124.37,-311.77
-124.86,-311.66
-125.03,-311.62
-125.03,-311.62
-125.35,-311.55
-125.84,-311.45
-126.33,-311.34
-126.82,-311.23
-127.3,-311.13
-127.79,-311.02
-128.28,-310.91
-128.77,-310.81
-129.26,-310.7
-129.75,-310.59
-130.23,-310.48
-130.72,-310.38
-131.21,-310.27
-131.7,-310.16
-131.87,-310.13
-131.87,-310.13
-132.19,-310.06
-132.68,-309.95
-133.16,-309.84
-133.65,-309.74
-134.14,-309.63
-134.63,-309.52
-135.12,-309.42
-135.61,-309.31
-136.1,-309.2
-136.58,-309.09
-137.07,-308.99
-137.56,-308.88
-138.05,-308.77
-138.54,-308.67
-138.7,-308.63
-138.7,-308.63
-139.03,-308.56
-139.51,-308.45
-140,-308.35
-140.49,-308.24
-140.98,-308.13
-141.47,-308.02
-141.96,-307.92
-142.44,-307.81
-142.93,-307.7
-143.42,-307.6
-143.91,-307.49
-144.4,-307.38
-144.89,-307.28
-145.38,-307.17
-145.54,-307.13
-145.54,-307.13
-145.86,-307.06
-146.35,-306.95
-146.84,-306.85
-147.33,-306.74
-147.82,-306.63
-148.31,-306.53
-148.8,-306.42
-149.28,-306.31
-149.77,-306.21
-150.26,-306.1
-150.75,-305.99
-151.24,-305.89
-151.72,-305.78
-151.89,-305.74
-151.89,-305.74
-152.21,-305.67
-152.7,-305.56
-153.19,-305.46
-153.68,-305.35
-154.17,-305.24
-154.66,-305.14
-155.14,-305.03
-155.63,-304.92
-156.12,-304.82
-156.61,-304.71
-157.1,-304.6
-157.59,-304.5
-158.08,-304.39
-158.56,-304.28
-159.05,-304.17
-159.22,-304.14
-159.22,-304.14
-159.22,-304.14
-159.22,-304.14
-159.22,-304.14
-159.22,-304.14
-159.22,-304.14
-159.22,-304.14
-159.53,-304.02
-160,-303.85
-160.46,-303.67
-160.93,-303.5
-161.4,-303.32
-161.87,-303.14
-162.34,-302.97
-162.8,-302.8
-163.27,-302.62
-163.74,-302.44
-164.21,-302.27
-164.68,-302.09
-165.15,-301.92
-165.3,-301.86
-165.3,-301.86
-165.3,-301.86
-165.3,-301.86
-165.3,-301.86
-165.3,-301.86
-165.3,-301.86
-165.3,-301.86
-165.3,-301.86
-165.3,-301.86
-165.61,-301.74
-166.08,-301.57
-166.55,-301.39
-167.02,-301.22
-167.49,-301.04
-167.96,-300.87
-168.42,-300.69
-168.89,-300.51
-169.36,-300.34
-169.83,-300.16
-170.3,-299.99
-170.76,-299.81
-171.23,-299.64
-171.7,-299.46
-172.17,-299.29
-172.64,-299.11
-173.11,-298.94
-173.26,-298.88
-173.26,-298.88
-173.57,-298.76
-174.04,-298.59
-174.51,-298.41
-174.98,-298.23
-175.45,-298.06
-175.91,-297.88
-176.38,-297.71
-176.85,-297.53
-177.32,-297.36
-177.79,-297.18
-178.26,-297.01
-178.72,-296.83
-179.19,-296.66
-179.66,-296.48
-179.82,-296.42
-179.82,-296.42
-180.13,-296.31
-180.6,-296.13
-181.06,-295.95
-181.53,-295.78
-182,-295.6
-182.47,-295.43
-182.94,-295.25
-183.41,-295.08
-183.88,-294.9
-184.34,-294.73
-184.81,-294.55
-185.28,-294.38
-185.75,-294.2
-186.22,-294.02
-186.37,-293.97
-186.37,-293.97
-186.68,-293.85
-187.15,-293.67
-187.62,-293.5
-188.09,-293.32
-188.56,-293.15
-189.03,-292.97
-189.49,-292.8
-189.96,-292.62
-190.43,-292.45
-190.9,-292.27
-191.37,-292.1
-191.84,-291.92
-192.3,-291.75
-192.77,-291.57
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
-192.93,-291.51
