187.51,163.59
187.13,163.27
186.75,162.94
186.38,162.61
186,162.28
185.62,161.96
185.25,161.63
184.87,161.3
184.49,160.97
184.11,160.64
183.74,160.31
183.36,159.99
182.98,159.66
182.6,159.33
182.23,159
181.85,158.67
181.47,158.35
181.09,158.02
180.72,157.69
180.34,157.36
179.96,157.03
179.59,156.71
179.21,156.38
178.83,156.05
178.45,155.72
178.08,155.39
177.7,155.07
177.32,154.74
176.94,154.41
176.57,154.08
176.19,153.75
175.81,153.43
175.43,153.1
175.06,152.77
174.68,152.44
174.3,152.11
173.92,151.79
173.55,151.46
173.17,151.13
172.79,150.8
172.42,150.47
172.04,150.15
171.66,149.82
171.28,149.49
170.91,149.16
170.53,148.83
170.15,148.51
169.77,148.18
169.4,147.85
169.02,147.52
168.64,147.19
168.26,146.87
167.89,146.54
167.51,146.21
167.13,145.88
166.75,145.55
166.38,145.23
166,144.9
165.62,144.57
165.25,144.24
164.87,143.91
164.49,143.59
164.11,143.26
163.74,142.93
163.36,142.6
162.98,142.27
162.6,141.95
162.23,141.62
161.85,141.29
161.47,140.96
161.09,140.63
160.72,140.31
160.34,139.98
159.96,139.65
159.58,139.32
159.21,138.99
158.83,138.66
158.45,138.34
158.08,138.01
157.7,137.68
157.32,137.35
156.94,137.03
156.56,136.7
156.19,136.37
155.81,136.04
155.43,135.71
155.06,135.38
154.68,135.06
154.3,134.73
153.92,134.4
153.55,134.07
153.17,133.75
152.79,133.42
152.41,133.09
152.04,132.76
151.66,132.43
151.28,132.11
150.91,131.78
150.53,131.45
150.15,131.12
149.77,130.79
149.39,130.47
149.02,130.14
148.64,129.81
148.26,129.48
147.89,129.15
147.51,128.82
147.13,128.5
146.75,128.17
146.38,127.84
146,127.51
145.62,127.18
145.24,126.86
144.87,126.53
144.49,126.2
144.11,125.87
143.73,125.55
143.36,125.22
142.98,124.89
142.6,124.56
142.22,124.23
141.85,123.91
141.47,123.58
141.09,123.25
140.72,122.92
140.34,122.59
139.96,122.27
139.58,121.94
139.21,121.61
138.83,121.28
138.45,120.95
138.07,120.62
137.7,120.3
137.32,119.97
136.94,119.64
136.56,119.31
136.19,118.98
135.81,118.66
135.43,118.33
135.05,118
134.68,117.67
134.3,117.34
133.92,117.02
133.55,116.69
133.17,116.36
132.79,116.03
132.41,115.7
132.04,115.38
131.66,115.05
131.28,114.72
130.9,114.39
130.53,114.06
130.15,113.74
129.77,113.41
129.39,113.08
129.02,112.75
128.64,112.42
128.26,112.1
127.89,111.77
127.51,111.44
127.13,111.11
126.75,110.78
126.38,110.46
126,110.13
125.62,109.8
125.24,109.47
124.87,109.14
124.49,108.82
124.11,108.49
123.73,108.16
123.36,107.83
122.98,107.5
122.6,107.18
122.23,106.85
121.85,106.52
121.47,106.19
121.09,105.86
120.71,105.54
120.34,105.21
119.96,104.88
119.58,104.55
119.21,104.22
118.83,103.9
118.45,103.57
118.07,103.24
117.7,102.91
117.32,102.58
116.94,102.26
116.56,101.93
116.19,101.6
115.81,101.27
115.43,100.94
115.05,100.62
114.68,100.29
114.3,99.96
113.92,99.631
113.55,99.303
113.17,98.976
112.79,98.647
112.41,98.32
112.04,97.991
111.66,97.663
111.28,97.335
110.9,97.007
110.53,96.679
110.15,96.351
109.77,96.023
109.39,95.695
109.02,95.367
108.64,95.039
108.26,94.711
107.89,94.383
107.51,94.055
107.13,93.727
106.75,93.399
106.38,93.071
106,92.743
105.62,92.415
105.24,92.087
104.87,91.759
104.49,91.431
104.11,91.103
103.73,90.775
103.36,90.447
102.98,90.119
102.6,89.791
102.23,89.463
101.85,89.135
101.47,88.807
101.09,88.479
100.72,88.151
100.34,87.823
99.96,87.495
99.583,87.167
99.206,86.839
98.828,86.511
98.451,86.183
98.073,85.855
97.696,85.527
97.319,85.199
96.941,84.871
96.564,84.543
96.187,84.215
95.809,83.887
95.432,83.559
95.055,83.231
94.677,82.903
94.3,82.575
93.922,82.247
93.545,81.919
93.168,81.591
92.79,81.263
92.413,80.935
92.036,80.607
91.658,80.279
91.281,79.951
90.904,79.623
90.526,79.294
90.149,78.966
89.771,78.638
89.394,78.311
89.017,77.982
88.639,77.654
88.262,77.326
87.885,76.998
87.507,76.67
87.13,76.342
86.752,76.014
86.375,75.686
85.998,75.358
85.62,75.03
85.243,74.702
84.866,74.374
84.488,74.046
84.111,73.718
83.734,73.39
83.356,73.062
82.979,72.734
82.602,72.406
82.224,72.078
81.847,71.75
81.469,71.422
81.092,71.094
80.715,70.766
80.337,70.438
79.96,70.11
79.583,69.782
79.205,69.454
78.828,69.126
78.451,68.798
78.073,68.47
77.696,68.142
77.318,67.814
76.941,67.486
76.564,67.158
76.186,66.83
75.809,66.502
75.431,66.174
75.054,65.846
74.677,65.518
74.299,65.19
73.922,64.862
73.545,64.534
73.167,64.206
72.79,63.878
72.413,63.55
72.035,63.222
71.658,62.894
71.281,62.566
70.903,62.238
70.526,61.91
70.148,61.582
69.771,61.254
69.394,60.926
69.016,60.598
68.639,60.27
68.262,59.942
67.884,59.613
67.507,59.285
67.129,58.957
66.752,58.63
66.375,58.301
65.997,57.973
65.62,57.645
65.243,57.317
64.865,56.989
64.488,56.661
64.111,56.333
63.733,56.005
63.356,55.677
62.978,55.349
62.601,55.021
62.224,54.693
61.846,54.365
61.469,54.037
61.092,53.709
60.714,53.381
60.337,53.053
59.959,52.725
59.582,52.397
59.205,52.069
58.827,51.741
58.45,51.413
58.073,51.085
57.695,50.757
57.318,50.429
56.941,50.101
56.563,49.773
56.186,49.445
55.809,49.117
55.431,48.789
55.054,48.461
54.676,48.133
54.299,47.805
53.922,47.477
53.544,47.149
53.167,46.821
52.79,46.493
52.412,46.165
52.035,45.837
51.657,45.509
51.28,45.181
50.903,44.853
50.525,44.525
50.148,44.197
49.771,43.869
49.393,43.541
49.016,43.213
48.639,42.885
48.261,42.557
47.884,42.229
47.506,41.901
47.129,41.573
46.752,41.245
46.374,40.917
45.997,40.589
45.62,40.261
45.242,39.932
44.865,39.605
44.488,39.276
44.11,38.949
43.733,38.62
43.355,38.293
42.978,37.964
42.601,37.636
42.223,37.308
41.846,36.98
41.469,36.652
41.091,36.324
40.714,35.996
40.337,35.668
39.959,35.34
39.582,35.012
39.204,34.684
38.827,34.356
38.45,34.028
38.072,33.7
37.695,33.372
37.317,33.044
36.94,32.716
36.563,32.388
36.185,32.06
35.808,31.732
35.431,31.404
35.053,31.076
34.676,30.748
34.299,30.42
33.921,30.092
33.544,29.764
33.166,29.436
32.789,29.108
32.412,28.78
32.034,28.452
31.657,28.124
31.28,27.796
30.902,27.468
30.525,27.14
30.148,26.812
29.77,26.484
29.393,26.156
29.015,25.828
28.638,25.5
28.261,25.172
27.883,24.844
27.506,24.516
27.129,24.188
26.751,23.86
26.374,23.532
25.997,23.204
25.619,22.876
25.242,22.548
24.864,22.22
24.487,21.892
24.11,21.564
23.732,21.236
23.355,20.908
22.978,20.58
22.6,20.252
22.223,19.924
21.846,19.595
21.468,19.268
21.091,18.94
20.713,18.611
20.336,18.284
19.959,17.955
19.581,17.627
19.204,17.299
18.827,16.971
18.449,16.643
18.072,16.315
17.694,15.987
17.317,15.659
16.94,15.331
16.562,15.003
16.185,14.675
15.808,14.347
15.43,14.019
15.053,13.691
14.676,13.363
14.298,13.035
13.921,12.707
13.543,12.379
13.166,12.051
12.789,11.723
12.411,11.395
12.034,11.067
11.657,10.739
11.279,10.411
10.902,10.083
10.524,9.755
10.147,9.427
9.7698,9.099
9.3925,8.771
9.0151,8.443
8.6377,8.115
8.2603,7.7869
7.883,7.4589
7.5056,7.1309
7.1282,6.8029
6.7509,6.4749
6.3735,6.1469
5.9962,5.8188
5.6188,5.4908
5.2414,5.1628
4.8641,4.8348
4.4867,4.5068
4.1093,4.1788
3.7319,3.8507
3.3546,3.5227
2.9772,3.1947
2.5999,2.8667
2.2225,2.5387
1.8451,2.2107
1.4678,1.8826
1.0904,1.5546
0.71303,1.2266
0.33566,0.89859
-0.041708,0.57058
-0.41907,0.24256
-0.79644,-0.085454
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.92415,-0.19646
-0.67422,0.020231
-0.29644,0.34777
0.081345,0.67531
0.45913,1.0029
0.83691,1.3304
1.2147,1.6579
1.5925,1.9855
1.9703,2.313
2.348,2.6405
2.7258,2.9681
3.1036,3.2956
3.4814,3.6232
3.8592,3.9507
4.2369,4.2782
4.6147,4.6058
4.9925,4.9333
5.3703,5.2609
5.7481,5.5884
6.1258,5.9159
6.5036,6.2435
6.8814,6.571
7.2592,6.8986
7.637,7.2261
8.0147,7.5536
8.3925,7.8812
8.7703,8.2087
9.1481,8.5362
9.5259,8.8638
9.9036,9.1913
10.281,9.5189
10.659,9.8464
11.037,10.174
11.415,10.502
11.793,10.829
12.17,11.157
12.548,11.484
12.926,11.812
13.304,12.139
13.681,12.467
14.059,12.794
14.437,13.122
14.815,13.449
15.193,13.777
15.57,14.104
15.948,14.432
16.326,14.76
16.704,15.087
17.081,15.415
17.459,15.742
17.837,16.07
18.215,16.397
18.593,16.725
18.97,17.052
19.348,17.38
19.726,17.707
20.104,18.035
20.482,18.362
20.859,18.69
21.237,19.018
21.615,19.345
21.993,19.673
22.37,20
22.748,20.328
23.126,20.655
23.504,20.983
23.881,21.31
24.259,21.638
24.637,21.965
25.015,22.293
25.393,22.62
25.77,22.948
26.148,23.275
26.526,23.603
26.904,23.931
27.282,24.258
27.659,24.586
28.037,24.913
28.415,25.241
28.793,25.568
29.171,25.896
29.548,26.223
29.926,26.551
30.304,26.878
30.682,27.206
31.059,27.534
31.437,27.861
31.815,28.189
32.193,28.516
32.571,28.844
32.948,29.171
33.326,29.499
33.704,29.826
34.082,30.154
34.459,30.481
34.837,30.809
35.215,31.136
35.593,31.464
35.971,31.791
36.348,32.119
36.726,32.447
37.104,32.774
37.482,33.102
37.859,33.429
38.237,33.757
38.615,34.084
38.993,34.412
39.37,34.739
39.748,35.067
40.126,35.394
40.504,35.722
40.882,36.05
41.259,36.377
41.637,36.705
42.015,37.032
42.393,37.36
42.771,37.687
43.148,38.015
43.526,38.342
43.904,38.67
44.282,38.997
44.66,39.325
45.037,39.652
45.415,39.98
45.793,40.308
46.171,40.635
46.548,40.963
46.926,41.29
47.304,41.618
47.682,41.945
48.059,42.273
48.437,42.6
48.815,42.928
49.193,43.255
49.571,43.583
49.948,43.91
50.326,44.238
50.704,44.566
51.082,44.893
51.46,45.221
51.837,45.548
52.215,45.876
52.593,46.203
52.971,46.531
53.348,46.858
53.726,47.186
54.104,47.513
54.482,47.841
54.86,48.168
55.237,48.496
55.615,48.823
55.993,49.151
56.371,49.479
56.748,49.806
57.126,50.134
57.504,50.461
57.882,50.789
58.26,51.116
58.637,51.444
59.015,51.771
59.393,52.099
59.771,52.426
60.149,52.754
60.526,53.082
60.904,53.409
61.282,53.737
61.66,54.064
62.037,54.392
62.415,54.719
62.793,55.047
63.171,55.374
63.548,55.702
63.926,56.029
64.304,56.357
64.682,56.685
65.06,57.012
65.437,57.34
65.815,57.667
66.193,57.995
66.571,58.322
66.948,58.65
67.326,58.977
67.704,59.305
68.082,59.632
68.46,59.96
68.837,60.287
69.215,60.615
69.593,60.943
69.971,61.27
70.349,61.598
70.726,61.925
71.104,62.253
71.482,62.58
71.86,62.908
72.237,63.235
72.615,63.563
72.993,63.89
73.371,64.218
73.749,64.545
74.126,64.873
74.504,65.2
74.882,65.528
75.26,65.856
75.638,66.183
76.015,66.511
76.393,66.838
76.771,67.166
77.149,67.493
77.526,67.821
77.904,68.148
78.282,68.476
78.66,68.803
79.038,69.131
79.415,69.459
79.793,69.786
80.171,70.114
80.549,70.441
80.926,70.769
81.304,71.096
81.682,71.424
82.06,71.751
82.438,72.079
82.815,72.406
83.193,72.734
83.571,73.061
83.949,73.389
84.326,73.716
84.704,74.044
85.082,74.372
85.46,74.699
85.838,75.027
86.215,75.354
86.593,75.682
86.971,76.009
87.349,76.337
87.727,76.664
88.104,76.992
88.482,77.319
88.86,77.647
89.238,77.975
89.615,78.302
89.993,78.63
90.371,78.957
90.749,79.285
91.126,79.612
91.504,79.94
91.882,80.267
92.26,80.595
92.638,80.922
93.015,81.25
93.393,81.577
93.771,81.905
94.149,82.233
94.526,82.56
94.904,82.888
95.282,83.215
95.66,83.543
96.038,83.87
96.415,84.198
96.793,84.525
97.171,84.853
97.549,85.18
97.927,85.508
98.304,85.835
98.682,86.163
99.06,86.49
99.438,86.818
99.815,87.146
100.19,87.473
100.57,87.801
100.95,88.128
101.33,88.456
101.7,88.783
102.08,89.111
102.46,89.438
102.84,89.766
103.21,90.093
103.59,90.421
103.97,90.748
104.35,91.076
104.73,91.404
105.1,91.731
105.48,92.059
105.86,92.386
106.24,92.714
106.61,93.041
106.99,93.369
107.37,93.696
107.75,94.024
108.13,94.351
108.5,94.679
108.88,95.007
109.26,95.334
109.64,95.662
110.02,95.989
110.39,96.317
110.77,96.644
111.15,96.972
111.53,97.299
111.9,97.627
112.28,97.954
112.66,98.282
113.04,98.61
113.42,98.937
113.79,99.264
114.17,99.592
114.55,99.92
114.93,100.25
115.3,100.57
115.68,100.9
116.06,101.23
116.44,101.56
116.82,101.89
117.19,102.21
117.57,102.54
117.95,102.87
118.33,103.19
118.7,103.52
119.08,103.85
119.46,104.18
119.84,104.51
120.22,104.83
120.59,105.16
120.97,105.49
121.35,105.81
121.73,106.14
122.1,106.47
122.48,106.8
122.86,107.12
123.24,107.45
123.62,107.78
123.99,108.11
124.37,108.44
124.75,108.76
125.13,109.09
125.5,109.42
125.88,109.75
126.26,110.07
126.64,110.4
127.02,110.73
127.39,111.06
127.77,111.38
128.15,111.71
128.53,112.04
128.91,112.37
129.28,112.69
129.66,113.02
130.04,113.35
130.42,113.68
130.79,114
131.17,114.33
131.55,114.66
131.93,114.99
132.31,115.31
132.68,115.64
133.06,115.97
133.44,116.3
133.82,116.62
134.19,116.95
134.57,117.28
134.95,117.61
135.33,117.93
135.71,118.26
136.08,118.59
136.46,118.92
136.84,119.24
137.22,119.57
137.59,119.9
137.97,120.23
138.35,120.55
138.73,120.88
139.1,121.21
139.48,121.54
139.86,121.86
140.24,122.19
140.62,122.52
140.99,122.85
141.37,123.17
141.75,123.5
142.13,123.83
142.5,124.16
142.88,124.48
143.26,124.81
143.64,125.14
144.02,125.47
144.39,125.79
144.77,126.12
145.15,126.45
145.53,126.78
145.91,127.11
146.28,127.43
146.66,127.76
147.04,128.09
147.42,128.42
147.79,128.74
148.17,129.07
148.55,129.4
148.93,129.73
149.31,130.05
149.68,130.38
150.06,130.71
150.44,131.04
150.82,131.36
151.19,131.69
151.57,132.02
151.95,132.35
152.33,132.67
152.71,133
153.08,133.33
153.46,133.66
153.84,133.98
154.22,134.31
154.59,134.64
154.97,134.97
155.35,135.29
155.73,135.62
156.11,135.95
156.48,136.28
156.86,136.6
157.24,136.93
157.62,137.26
157.99,137.59
158.37,137.91
158.75,138.24
159.13,138.57
159.5,138.9
159.88,139.22
160.26,139.55
160.64,139.88
161.02,140.21
161.39,140.53
161.77,140.86
162.15,141.19
162.53,141.52
162.91,141.84
163.28,142.17
163.66,142.5
164.04,142.83
164.42,143.16
164.79,143.48
165.17,143.81
165.55,144.14
165.93,144.47
166.3,144.79
166.68,145.12
167.06,145.45
167.44,145.78
167.82,146.1
168.19,146.43
168.57,146.76
168.95,147.09
169.33,147.41
169.7,147.74
170.08,148.07
170.46,148.4
170.84,148.72
171.22,149.05
171.59,149.38
171.97,149.71
172.35,150.03
172.73,150.36
173.1,150.69
173.48,151.02
173.86,151.34
174.24,151.67
174.62,152
174.99,152.33
175.37,152.65
175.75,152.98
176.13,153.31
176.5,153.64
176.88,153.96
177.26,154.29
177.64,154.62
178.02,154.95
178.39,155.27
178.77,155.6
179.15,155.93
179.53,156.26
179.91,156.58
180.28,156.91
180.66,157.24
181.04,157.57
181.42,157.89
181.79,158.22
182.17,158.55
182.55,158.88
182.93,159.2
183.31,159.53
183.68,159.86
184.06,160.19
184.44,160.51
184.82,160.84
185.19,161.17
185.57,161.5
185.95,161.82
186.33,162.15
186.71,162.48
187.08,162.81
187.46,163.14
187.84,163.46
188.22,163.79
188.59,164.12
188.97,164.44
189.35,164.77
189.73,165.1
190.1,165.43
190.48,165.75
190.86,166.08
191.24,166.41
191.62,166.74
191.99,167.06
192.37,167.39
192.75,167.72
193.13,168.05
193.5,168.38
193.88,168.7
194.26,169.03
194.64,169.36
195.02,169.69
195.39,170.01
195.77,170.34
196.15,170.67
196.53,171
196.91,171.32
197.28,171.65
197.66,171.98
197.79,172.09
197.79,172.09
197.79,172.09
197.79,172.09
198.04,172.31
198.42,172.63
198.79,172.96
199.17,173.29
199.55,173.62
199.93,173.94
200.31,174.27
200.68,174.6
201.06,174.93
201.44,175.25
201.82,175.58
202.19,175.91
202.57,176.24
202.95,176.56
203.33,176.89
203.7,177.22
204.08,177.55
204.46,177.87
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
204.59,177.98
